-28927
6908
27131
-28158
5629
1528
-776
17
-199
-1353
1293
1006
-65
-21511
20732
6142
-14849
30210
-17405
1532
31041
-803
184
1271
15
-2343
-2397
-445
872
247
-254
-873
-1026
106
734
-826
250
-63
1544
1045
-184
-353
138
1538
1494
1494
-515
-1339
-111
484
-991
-338
-177
-22531
28929
-10491
30207
-8958
14084
8196
-27900
-3586
-32265
1019
-28670
-515
9472
-20991
-29700
22013
15872
-12545
28670
14334
9469
8190
30463
-258
-20737
23808
16124
-3589
-17920
-23037
18430
27643
-1280
-7421
23553
19456
-9728
30975
14081
23299
-28416
9211
-1539
-8701
-27900
-12544
-5889
29695
7676
6909
6915
2566
20378
854
602
-662
741
184
-1112
-1112
-1492
-844
-787
-1551
-431
664
1697
1697
21949
67
-613
-370
629
22309
-621
-27651
4866
259
9215
20987
-5634
-31743
10407
219
1125
1714
374
0
-445
10
823
-168
-1240
-944
-5
335
-450
-861
-338
-399
-726
46
760
81
-479
547
1083
-22
-1535
-36
1351
467
-794
-317
-1286
623
1237
1450
-125
-1408
-471
792
563
556
765
174
-2
508
607
-28162
-24326
30967
-18951
32767
23557
30467
7388
-449
27914
-1371
-603
-58
1126
1649
-1201
-178
585
3
-7
77
-741
-24
238
26881
-17145
-12280
-10236
22784
-9728
14333
-7172
11518
-26623
6657
3329
6657
20736
-18433
-17667
-15355
-8711
-16133
-256
14594
-19455
11261
-15364
23549
28672
30467
29700
2562
-766
4608
-6403
15609
-27396
1281
-14844
4609
-19203
19195
-29955
30719
-9216
32255
28672
2049
21502
10746
10283
755
682
584
752
1340
1
-1981
1354
1019
1678
1030
1304
-774
-44
-442
-332
390
390
843
631
-132
-1298
1198
1595
-259
253
-24829
25092
2045
-1543
-26632
8187
18064
990
-126
-501
141
923
951
564
-404
-79
-1390
-773
694
-1132
-1556
-388
572
934
438
-430
-326
358
642
435
-138
-180
409
220
-246
173
291
200
537
-75
-1143
-568
171
-299
11266
27649
-5635
31739
-32001
-17661
8705
18127
-864
-726
95
-479
-3786
-858
62
27389
26623
-4097
-19714
30209
20227
-7423
13055
2820
21755
31740
-32512
12801
15871
-29696
-1789
14082
28674
28672
30205
-10245
-1
1541
13654
602
-662
741
184
-1112
-1112
-1492
-844
-787
-1551
-431
664
1697
1697
1469
67
-613
-370
629
549
-621
-27651
4866
259
9215
20987
-5634
-31743
10407
219
1125
1714
374
0
-445
10
823
-168
-1240
-944
-5
335
-450
-861
-338
-399
-726
46
760
81
-479
547
1083
-534
-1535
-36
1351
467
-794
-317
506
623
1237
1450
-125
-1408
-471
792
563
556
765
174
-2
508
607
-28162
-24326
30967
-18951
32512
23557
30467
7388
-449
-1782
-1371
-603
-58
1126
1649
-1201
-178
585
3
-7
77
-741
-24
238
26881
-17145
-12280
-10236
22784
-9728
14333
-7172
11518
-26623
6657
3329
6657
20736
-18433
-17667
-15110
-8711
-16133
-256
14594
-19455
11261
-15364
23549
28672
30467
29700
2562
-766
4608
-6403
15609
-27396
1281
-14844
4609
-19203
19195
-29955
30719
-9216
32255
28672
2049
21502
10746
10283
755
682
584
752
1340
1
-1981
1354
1019
1678
1030
-488
-774
-44
-442
-332
390
390
843
631
-132
-1298
1198
1595
-259
-515
-24829
25092
2045
-1543
-26632
8187
18064
990
-126
-501
141
923
951
564
-404
-1103
-1390
-773
694
-1132
-1556
-388
572
934
438
-430
-326
358
642
435
-138
-180
409
220
-246
173
291
200
537
-75
-1143
-568
171
-299
11266
27649
-5635
31739
-32001
-17661
8705
18127
-864
-726
95
-479
-1482
-858
62
27389
26623
-4097
-19714
30209
20227
-7423
13055
2820
21755
31740
-32512
12801
15871
-29696
-1789
14082
28674
28672
30205
-10245
-1
1541
13800
-2453
2822
-28159
27646
1537
17155
8705
509
-23297
-12286
1027
4760
-3841
-7428
8704
11522
-18942
-21248
13823
-24065
32258
-23035
25338
-15369
-11781
-32261
-32510
-10492
28925
2296
9472
-14842
-25848
22102
1091
-174
-1316
-1933
289
-336
-603
-23294
771
26883
24323
-21504
-11734
-8445
-27393
512
26117
6917
-259
26875
-22527
17116
10498
-24577
15846
-14594
-30719
-32767
-8704
3584
29442
12801
-22743
-764
-21757
31229
-16132
5888
-3067
10492
21758
27900
-29446
18172
25345
-28666
18180
-9469
2048
-27908
18683
21502
-30719
7936
31744
23809
-22528
17918
15614
-23034
-997
-369
808
826
522
380
-713
-8962
18942
29440
12290
8706
3583
8444
15869
23551
-10495
-512
14338
25092
509
-11270
1536
-24511
-595
-816
-749
-641
757
407
-128
-9469
-1794
-11263
-10235
-13821
-22018
-29189
23806
-22527
16129
-22785
12797
5886
-11520
-766
-24835
-23297
-31234
-5124
-30975
30977
1788
-6148
-6147
-29442
4601
-28678
-14848
-16132
28670
-4610
-4863
17150
-29955
-20736
13056
-3585
15613
-1800
-833
-1614
-1732
-188
1281
1209
-821
-19965
-12285
-2562
25850
9726
-1790
-22017
-3584
-5373
-3581
-27905
29950
5887
-14079
-13563
24576
-32515
28159
-12290
-20998
5883
1025
-25347
10237
509
256
15030
-8197
19959
-3587
27647
-25085
23299
23300
10236
-28424
-14081
6654
9471
18120
-30070
480
-614
-1301
-277
804
-123
-720
15104
-3327
-6913
-30213
-22530
1535
11519
9215
-2560
-13057
20992
3071
15355
-31232
-508
32767
5883
-14081
-19711
14845
-2307
-26111
-4605
-14592
-20483
-19969
-22270
8448
-19713
-28162
-6661
763
13313
-23805
15357
-2308
2280
-2453
2822
-28159
27646
1537
17155
8705
509
-23297
-12286
1027
4611
-3841
-7428
8704
11522
-18942
-21248
13823
-24065
32258
-23035
25338
-15369
-11781
-32261
-32510
-10492
28925
2296
9472
-14842
-25848
22102
1091
-174
-1316
-1933
289
-336
-603
-23294
771
26883
24323
-21504
-11772
-8445
-27393
512
26117
6917
-259
26875
-22273
16899
10498
-24577
15868
-14594
-30719
-32767
-8704
3584
29442
12801
-22783
-764
-21757
31229
-16132
5888
-3067
10243
21758
27900
-29444
18172
25345
-28666
18180
-9469
2048
-27908
18683
21502
-30719
7936
31744
23809
-22528
17918
15614
-23034
-997
-369
808
826
522
380
-713
-8962
18942
29440
12290
8706
3583
8444
15869
23551
-10495
-512
14338
25092
509
-11270
1536
-24511
-595
-816
-749
-641
757
407
-128
-9472
-1794
-11263
-10235
-13821
-22018
-29189
23806
-22527
16129
-22785
12797
5886
-11520
-766
-24835
-23298
-31234
-5124
-30975
30977
1788
-6148
-6147
-29442
4601
-28678
-14848
-16132
28670
-4610
-4863
17150
-29955
-20736
13056
-3585
15613
-1800
-833
-1614
-1732
-188
1281
441
-821
-19965
-12285
-2562
25850
9726
-1790
-22017
-3584
-5373
-3581
-27905
29950
5887
-14079
-13563
24576
-32515
28159
-12290
-20998
5883
1025
-25347
10237
509
256
15103
-8197
19959
-3587
27647
-25085
23299
23300
10236
-28424
-14081
6654
9471
17922
-30070
480
-614
-1301
-277
804
-123
-720
15104
-3327
-6913
-30213
-22530
1535
11519
9215
-2560
-13057
20992
3071
15355
-31232
-508
32767
5883
-14081
-19711
14845
-2307
-26111
-4605
-14592
-20483
-19969
-22270
8448
-19713
-28162
-6661
763
13313
-23805
15357
-2308
2298
-9473
10501
24066
27901
-11260
-170
-981
-283
897
1372
1535
404
-1203
790
1792
1076
-268
-516
275
386
608
567
21
-71
-63
-706
-432
-393
286
286
645
-705
-1522
-699
1338
838
-664
2
26113
-24400
-8962
-14082
6914
-2044
-18039
-852
154
-193
-1204
-1161
-185
890
829
-550
-616
432
339
-509
15867
645
-121
-1204
-222
1602
29687
446
-1510
-470
762
-20739
29695
-23297
-5891
4600
-11011
15365
4867
26364
-13060
24577
-11777
-30212
-2304
29189
19716
-24830
16897
-20735
-29952
15358
-8962
-23811
25853
2815
27391
-27907
-22784
16641
11261
-28674
-21504
-17924
-10501
-24063
21253
-8190
-4612
20220
3581
11262
-26624
27136
18202
-339
561
687
-393
-1233
-416
1281
12804
4350
245
-2562
3712
-12035
26621
25599
-25598
7169
9466
23803
24581
14598
-5339
587
781
-645
-1661
1680
62
-1836
-7939
-24838
-26630
-31233
2820
26631
23044
-15266
765
-28815
-14705
-1515
625
1533
429
-603
945
559
-630
-829
-790
-614
-16
-1632
5436
-26368
-19970
13562
-13822
-4862
10495
14125
-680
-1179
-18
973
965
695
521
-343
561
552
-1335
-1563
257
493
-434
356
618
197
-388
96
1548
-25
-322
15611
19450
21245
-18688
-22272
-1536
-5632
-15361
6397
-22024
-1
20735
29952
-23551
-27139
20985
-19711
-26881
31998
1023
-19199
14074
9207
-10501
-1800
254
-484
1441
-644
-381
-458
-558
19708
-20740
-10494
12547
-21755
30469
17408
-22785
-15111
8187
28160
-15614
-4094
9984
-16386
3836
5884
-3586
-18688
13825
29443
28676
-19454
31741
14073
-5892
14330
-9473
10501
24066
27901
-11260
-170
-981
-283
897
1372
1535
404
-1203
790
1792
1076
-268
-516
275
386
608
567
21
-71
-63
-706
-432
-393
286
286
645
-705
-1522
-699
1338
838
-664
2
26113
-24576
-8962
-14082
6914
-2044
-18039
-852
154
-193
-1204
-1161
-185
890
829
-550
-616
432
339
-509
-5
645
-121
-1204
-222
1602
2039
446
-1510
-470
762
-20739
29695
-23297
-5891
4600
-11011
15365
4867
26364
-13060
24577
-11777
-30212
-2304
29189
19716
-24830
16897
-20735
-29952
15358
-8962
-23811
25853
2815
27391
-27907
-22784
16641
11261
-28674
-21504
-17924
-10501
-24063
21253
-8190
-4612
20218
3580
11262
-26624
27136
18202
-339
561
687
-393
-1233
-416
1281
12804
4350
250
-2562
3839
-12035
26621
25599
-25598
7169
9466
23803
24581
14598
-5339
587
781
-645
-1661
1680
62
-1836
-7939
-24838
-26630
-31233
2820
26631
23044
-15266
765
-911
-2417
-1515
625
1533
429
-603
945
559
-630
-829
-790
-614
-16
160
5631
-26368
-19970
13562
-13822
-4862
10495
14125
-680
-1179
-18
973
965
695
521
-343
561
552
-1335
-1563
257
493
-434
356
618
197
-388
96
1548
-25
-322
15611
19450
21245
-18688
-22272
-1536
-5632
-15361
6397
-22019
-1
20735
29952
-23551
-27139
20985
-19711
-26881
31998
1023
-19199
14074
9207
-10501
-1800
254
-484
-1375
-644
-381
-458
-558
19708
-20740
-10494
12547
-21755
30469
17408
-22789
-15111
8187
28160
-15614
-4094
9984
-16386
3836
5884
-3586
-18688
13825
29443
28676
-19454
31741
14073
-5892
14082
-26625
-10755
-26368
8193
17920
-18602
29444
16897
7162
29429
21244
7429
27907
23550
9726
-22529
29949
-6914
-14847
28674
19201
20736
31746
5122
-4353
27901
-28159
9217
-18178
-24065
-6654
14336
766
-14335
29700
-32765
-19712
1279
14848
-13824
7681
-19194
-2809
9729
21245
-21761
-22269
29954
19196
22779
-29951
-22268
15421
11771
-4863
25347
-19117
-24578
10496
-30970
13570
-29186
26622
26621
-32001
21247
-24068
5633
21511
-25080
19018
911
-315
4543
-993
-1138
-1288
-1136
-28421
-18692
-15105
-5118
-5889
-12036
-6145
6402
-487
-20635
-29850
436
-1609
-1743
476
1524
-87
-931
68
-715
11102
-28870
-290
-18046
28
402
398
864
573
19995
-1213
-230
430
265
164
97
244
-24577
-24322
-24574
-21498
-11003
10242
5888
-30726
12286
19712
1534
1790
7170
-28160
-2566
-3407
510
24
-838
18
774
-415
-1362
10756
-3582
255
-9985
-25345
15615
15618
-3836
6912
-5124
-9729
-30626
24573
8960
30722
11029
25611
52
-304
-489
-428
1184
1327
1050
-18695
6909
20226
19202
22270
-27395
-16386
-516
-1024
-15360
19457
-6649
-7163
30205
6638
-183
-913
-864
-606
1481
878
-518
-50
688
-490
-1615
82
-81
594
936
1175
372
-917
-156
494
306
744
1039
196
8
720
260
-674
47
1209
263
-1319
-574
1462
1995
1076
379
449
284
141
1007
1645
762
179
502
-25
-559
95
439
-247
-617
-147
-86
-456
204
881
-88
30502
-318
327
-1771
7970
204
1004
-391
-222
244
633
633
859
592
87
-696
28831
23
153
153
88
-254
-26625
-10755
-26368
8193
17920
-18684
29444
16897
7162
29429
21244
7429
27907
23550
9726
-22529
29949
-6914
-14847
28674
19201
20736
31746
5122
-4353
27901
-28159
9217
-18178
-24065
-6654
14336
766
-14335
29700
-32765
-19712
1279
14848
-13824
7681
-19194
-2809
9729
21245
-21761
-22269
29954
19196
22779
-29951
-22268
15615
11771
-4863
25347
-19200
-24578
10496
-30970
13570
-29186
26622
26621
-32001
21247
-24068
5633
21511
-25080
19018
911
-315
-833
-993
-1138
-1288
-1136
-28421
-18692
-15105
-5118
-5889
-12036
-6145
6441
-487
-1435
-1178
436
-1609
-1743
476
1524
-87
-931
68
-715
94
826
-290
-894
28
402
398
864
573
-741
-1213
-230
430
265
164
97
244
-24577
-24322
-24574
-21498
-11003
10242
5888
-30722
12286
19712
1534
1790
7170
-28160
-2566
-3407
510
24
-838
18
774
-415
-1362
10756
-3582
255
-9985
-25345
15615
15618
-3836
6912
-5124
-9729
-30465
24574
8960
30722
11262
25611
52
-304
-489
-428
1184
1327
1050
-18695
6909
20226
19202
22270
-27395
-16386
-516
-1024
-15360
19457
-6649
-7163
30205
6468
-183
-913
-864
-606
1481
878
-518
-50
688
-490
-1615
82
-81
82
936
1175
372
-917
-156
494
306
744
1039
196
8
720
260
-674
47
1209
263
-1319
-574
1462
1995
1076
379
449
284
141
1007
1645
762
179
502
-25
-559
95
439
-247
-617
-147
-86
-456
204
881
-88
-986
-318
327
-1771
-1502
204
1004
-391
-222
244
633
633
859
592
87
-696
-97
23
153
153
88
-255
28923
-19459
-18177
26367
-29187
-1531
-4093
-12032
32267
-312
-851
-643
28076
-487
-736
-22622
391
710
648
427
125
-482
-680
737
467
-80
349
369
-29
-449
-623
483
1045
1045
343
260
1502
1179
636
71
-939
-939
-974
143
701
453
1090
556
138
-30208
4605
-23813
-16901
-32256
-1789
29954
26368
-24578
23550
-3322
28418
24317
-13572
24318
-29184
-14593
28412
3581
-1025
-1790
17155
-10494
-13312
-1536
-1024
23038
-16897
-26878
6913
-17408
29955
-31482
32257
-26373
32507
-1283
3836
-26624
18180
27395
-21065
-24324
17406
2818
5122
32256
26365
-9733
-14084
18942
29438
-5892
-1286
-31238
17916
-5376
-20221
-19198
21246
14507
248
-989
-501
263
564
1224
1520
-862
-716
483
731
-772
-1234
920
262
-698
429
733
-28018
112
-457
1291
1240
-11
-11
-1782
-1917
43
1375
-525
226
-15870
-7676
-12031
-2561
5630
27904
-25855
-7938
-1
4868
-13565
766
-31488
-2049
-27139
11005
-13569
-23297
-4608
-17151
10749
28666
-19204
-25856
6914
-23809
-7425
23038
-27392
26622
-5375
-10494
-14848
21504
13312
14846
1021
10237
-31489
-2813
-16126
-22017
-14336
5375
30974
4095
25009
-3074
9726
4864
1790
-12547
-28160
26098
647
390
712
1143
1026
-1398
-652
349
-413
-177
-270
-546
881
-232
-752
455
1390
485
-919
498
155
-886
-886
-419
391
-238
-656
-284
-112
-22
-5380
30205
11779
2561
-3075
1791
30976
16448
628
792
428
291
-720
-912
-1027
-22529
-29700
-28382
5119
20737
0
31486
-4100
16893
6909
-4353
16129
4097
18431
5121
-18431
28923
-19458
-18177
26367
-29187
-1531
-4093
-12032
32267
-312
-851
-643
-340
-487
-736
-606
391
710
648
427
125
-482
-680
737
467
-80
349
369
-29
-449
-623
483
1045
1045
343
260
1502
1947
636
71
-939
-939
-974
143
701
453
1090
556
138
-30208
4605
-23813
-16901
-32256
-1789
29954
26368
-24577
23550
-3328
28418
24317
-13572
24318
-29184
-14846
28161
3581
-1025
-1790
17155
-10494
-13312
-1536
-1024
23038
-16897
-26878
6913
-17408
29955
-31482
32257
-26373
32507
-1283
3836
-26624
18180
27395
-20993
-24324
17406
2818
5122
32256
26365
-9733
-14084
18942
29438
-5892
-1286
-31238
17916
-5376
-20221
-19198
21246
14507
248
-989
-501
263
564
1224
1520
-862
-716
483
731
-772
-1234
920
262
-698
429
733
398
112
-457
1291
1240
-11
-11
-1782
-1917
43
1375
-525
-1310
-15870
-7676
-12031
-2561
5630
27904
-25855
-7938
-256
4868
-13565
766
-31488
-2049
-27139
11005
-13569
-23297
-4608
-17151
10749
28666
-19204
-25856
6913
-23809
-7425
22785
-27392
26622
-5375
-10494
-14848
21504
13312
14846
1021
10237
-31489
-2813
-16126
-22017
-14336
5375
30974
4095
25087
-3074
9726
4864
1790
-12547
-28160
26098
647
390
712
1143
2
-1398
-652
349
-413
-177
-270
-546
881
-232
-752
455
1390
485
-919
498
155
-886
-886
-419
391
-238
-656
-284
-112
-22
-5380
30205
11779
2561
-3075
1791
30976
16448
628
792
428
291
-720
-912
-1027
-22529
-29700
-28164
5119
20737
0
31486
-4100
16893
6909
-4353
16129
4097
18431
5121
-18431
17152
23040
768
3071
22272
4096
24061
17660
1023
-1279
14334
12287
-3156
21764
-22529
-350
1200
906
-108
-45
-90
-148
521
352
817
992
53
38
882
301
-760
-493
1027
30976
14590
25087
6140
-18946
13826
15876
122
-917
-808
344
628
125
1042
-18950
19708
-8701
-20218
-26629
24827
18936
23810
14597
-16636
-12289
-30466
-6400
5376
31997
15616
28932
-31741
11264
23296
-2817
-11015
13566
18433
16386
16639
765
11005
-6914
7167
-23036
-28415
-7932
-7936
-15105
-26111
-24833
-12295
-30979
-30465
-25470
-563
-748
-419
-875
299
993
-400
-1217
26184
-1045
-950
-30
-1114
-1140
-486
-842
-1166
-528
496
1372
1029
-301
-783
-162
559
1028
1309
1194
1502
-646
-144
590
728
670
45
-943
-575
1594
2882
1152
-723
-246
-36
-1185
-914
640
562
-530
